,ADA,ADST,BCH,BIS,BTC,DASH,EMC2,ETH,FUN,ICX,IOTA,LTC,NEM,NEO,QTUM,STEEM,STRAAT,TRX,TotalMarketCap,UBQ,VEN,XLM,XMR,XRB,XRP,XVG
2018-02-09 07:30:00,0.2879239644,0.3073008254,1040.47802852,1.8664102024,6596.04867684,482.05899217,0.2831572761,661.037893628,0.049710413200000005,3.4541474554000002,1.4369839029,117.939830554,0.432276846,91.23544105200001,23.996329540399998,3.3511997203,5.8375486975,0.0292212433,317437231763.0,2.2002252721,3.4141353470999998,0.2937466524,195.683120164,8.9726520226,0.6423481669,0.0415507341
2018-02-09 07:40:00,0.2866459925,0.3052720655,1039.3926501,1.8664102024,6576.95254524,481.164575066,0.2793217283,660.309139546,0.0496850333,3.4468027894,1.4325689426,117.668893986,0.427655419,90.850254124,23.912192311,3.3425819788,5.8486473039,0.0291505713,316693934010.0,2.1669294529,3.4188032904,0.2928122476,194.960894674,8.9503732024,0.6414798641,0.041430608
2018-02-09 07:50:00,0.2872564159,0.30276508609999997,1047.03926348,1.8664102024,6583.48929798,480.223641744,0.2807425132,662.049825388,0.0497805956,3.4427387408,1.4333523736000002,117.63298673,0.43006528549999995,91.015917146,23.9786207346,3.3556391627999997,5.824360941699999,0.0291156433,317176286170.0,2.1532602134,3.3926889224,0.2923536141,193.902446696,8.9452319362,0.6428516845000001,0.0415865598
2018-02-09 08:01:00,0.2879255965,0.3050582541,1051.66640306,1.8664102024,6598.94573954,480.878133092,0.28107710350000004,663.964334992,0.0497865529,3.4508586771,1.4382161746000002,117.42815215600001,0.431008667,91.28114119600001,24.292074758000002,3.3635061162,5.835304494,0.0291611803,318022793210.0,2.0976774133,3.3961327547000004,0.2932390543,194.400251836,8.970285407999999,0.6450134646,0.041503157
2018-02-09 08:11:00,0.2866353835,0.3024712995,1051.96835044,1.8664102024,6581.25325522,479.844167334,0.2781327085,662.70921318,0.0497602754,3.4485899914,1.4250120973,117.362866236,0.4288999318,90.750693096,24.1344092612,3.3423289958999995,5.8175630453,0.029179215499999998,317175067650.0,2.0928707374,3.4225735523000003,0.29204921850000004,193.80206959400002,8.9603293052,0.6420339784,0.0414614556
2018-02-09 08:21:00,0.2856707841,0.3001234546,1040.14343818,1.8664102024,6540.9963248,476.363611724,0.2781498461,657.750747556,0.049394511,3.4241322536000003,1.4200095637,116.630031784,0.4303607043,90.19576277600001,23.961319965799998,3.3074499931,5.7812151093,0.0289809911,315232591577.0,2.0769164907,3.3732337183,0.2904391045,192.635083774,8.8895756894,0.6402051566,0.0413033005
2018-02-09 08:30:00,0.2841537025,0.2993898041,1033.22313066,1.8664102024,6521.41870954,473.09686750199995,0.2791446403,657.4708341740001,0.0491226767,3.4105283000999997,1.4102982831,116.43988654200001,0.4256527734,90.11333930200001,23.790515677600002,3.3223596651,5.7418885033,0.0289053411,314449481628.0,2.0560739608,3.3660033026,0.2898262329,191.52440706,8.857667196,0.6390789743999999,0.04108598
2018-02-09 08:40:00,0.28619878390000003,0.3005004808,1038.3725576,1.8664102024,6539.09487238,474.790221052,0.2783326467,658.93079056,0.0493510959,3.4220920686,1.4219681413,117.130285146,0.4304888279,90.56462822399999,23.956668344,3.3708426214,5.7910488010000005,0.0289338221,315659045368.0,2.0835185294,3.3724502872000004,0.2911091012,192.216437812,8.893003200199999,0.6428606614,0.0412817561
2018-02-09 09:01:00,0.2873494483,0.30050048079999997,1041.35938844,1.8664102024,6603.11587768,477.901911214,0.2783326467,662.946690714,0.049351095899999996,3.4450074266,1.4241062552000001,117.41427889799999,0.429375703,90.46996364,23.9117026666,3.3648689598000003,5.814437481900001,0.029152366699999998,316297202018.0,2.0930584345,3.3724502872000004,0.2932153882,192.83420583,8.9571466166,0.642790479,0.0416089202
2018-02-09 09:10:00,0.288780026,0.3005004808,1041.35938844,1.8664102024,6648.21212692,477.901911214,0.2783326467,667.252297138,0.0493510959,3.4450074266,1.4241062552,117.41427889799999,0.4354799365,91.66224775399999,24.2280945564,3.3648689598000003,5.814437481900001,0.0291523667,320331183978.0,2.0930584345,3.3724502872000004,0.2932153882,192.83420583,8.9571466166,0.6492905084,0.0416089202
2018-02-09 09:20:00,0.288780026,0.30050048079999997,1041.35938844,1.8664102024,6648.21212692,477.901911214,0.2783326467,667.252297138,0.049351095899999996,3.4450074266,1.4241062552000001,117.41427889799999,0.4354799365,91.66224775399999,24.2280945564,3.3648689598000003,5.814437481900001,0.029152366699999998,321877111226.0,2.0930584345,3.3724502872000004,0.2932153882,192.83420583,8.9571466166,0.6492905084,0.0416089202
2018-02-09 09:40:00,0.29107401,0.3005004808,1077.53594886,1.8664102024,6735.43411604,488.536987582,0.2783326467,672.875046998,0.0493510959,3.4450074266,1.4241062552,119.72866476200001,0.4354799365,92.611341816,24.2280945564,3.3648689598000003,5.814437481900001,0.0291523667,324372082665.0,2.0930584345,3.3724502872000004,0.2980155355,197.957518402,9.2022136388,0.653719342,0.0416089202
2018-02-09 09:50:00,0.29107401,0.30050048079999997,1077.53594886,1.8664102024,6735.43411604,488.536987582,0.2783326467,672.875046998,0.049351095899999996,3.4450074266,1.4241062552000001,119.72866476200001,0.4354799365,92.611341816,24.2280945564,3.3648689598000003,5.814437481900001,0.029152366699999998,325474538935.0,2.0930584345,3.3724502872000004,0.2980155355,197.957518402,9.2022136388,0.653719342,0.0416089202
2018-02-09 10:01:00,0.29107401,0.3005004808,1077.53594886,1.8664102024,6735.43411604,488.536987582,0.2783326467,672.875046998,0.0493510959,3.4450074266,1.4241062552,119.72866476200001,0.4354799365,92.611341816,24.2280945564,3.3648689598000003,5.814437481900001,0.0291523667,325474538935.0,2.0930584345,3.3724502872000004,0.2980155355,197.957518402,9.2022136388,0.653719342,0.0416089202
2018-02-09 10:10:00,0.29107401,0.30050048079999997,1077.53594886,1.8664102024,6757.46811404,488.536987582,0.2783326467,677.016622548,0.049351095899999996,3.532408952,1.4241062552000001,120.526785134,0.4354799365,92.611341816,24.2280945564,3.3648689598000003,5.814437481900001,0.029152366699999998,325491965987.0,2.0930584345,3.3724502872000004,0.2980155355,197.957518402,9.2328164138,0.653719342,0.0416089202
2018-02-09 10:20:00,0.2902065234,0.3104418943,1084.54602452,1.8664102024,6754.67714096,489.302464994,0.2841553347,676.09690715,0.0512994725,3.5181113355,1.4639796308000002,120.15873576,0.4384936978,92.42201264799999,24.265389138200003,3.3921258314,6.0423587893,0.0296860791,325156627114.0,2.2230427012,3.4841136926,0.2981526359,197.796751824,9.2051515052,0.6559333508,0.0425656038
2018-02-09 10:30:00,0.290809602,0.3104418943,1085.59059924,1.8664102024,6754.67714096,489.69010014400004,0.2841553347,675.204938268,0.0512994725,3.5181113355,1.4629268953999999,120.414166922,0.4376164182,92.422828722,24.265389138200003,3.3921258314,6.0423587893,0.029686079100000002,324297943248.0,2.2230427012000002,3.4841136926,0.2981526359,198.246408598,9.2051515052,0.6555318423,0.0425656038
2018-02-09 10:40:00,0.290511735,0.3052035153,1083.0118054000004,1.8664102024,6712.05359594,488.351738784,0.2852521381,672.0540765540001,0.0509028606,3.4737985173,1.4629513775999998,119.65848239799999,0.4389343777,92.231051332,24.144773401,3.3728909672000005,6.0092425064,0.0293702584,323721519672.0,2.1640487117,3.4725091204000003,0.2970958201,197.27772876,9.163694946,0.6530721953,0.0424443352
2018-02-09 10:50:00,0.29188926800000004,0.3091059811,1095.50589834,1.8664102024,6753.8284239999975,492.67203454,0.286265702,675.74599533,0.051554006,3.5158100068,1.4704347762,120.392132924,0.4414046337,92.495459308,24.0909941244,3.3950555369999997,6.0754995545,0.0297938825,325580300171.0,2.1757838558,3.5191232672000003,0.2985427193,199.172652588,9.272967254600001,0.6547076076,0.043050678200000005
2018-02-09 11:01:00,0.2912323284,0.30898357,1094.90200358,1.8664102024,6751.02112944,492.460671374,0.2855304193,675.147813088,0.0516809871,3.5131088019,1.4686230919,120.533313726,0.4416731221,92.49790753,24.0983387904,3.393864069,6.109905234299999,0.0298047362,325542512426.0,2.1769426809,3.5204861108,0.2984137796,199.107366668,9.2804751354,0.6556256909,0.042964582300000005
2018-02-09 11:10:00,0.2908332682,0.3069507297,1085.32129482,1.8664102024,6742.5666028,491.09293135,0.28340536260000004,673.214533782,0.0513813248,3.4870760413,1.4621353036000002,120.18566620200001,0.4404228967,92.04498646,24.0720612076,3.3866010104,6.064376465800001,0.0296386652,324442085917.0,2.190309973,3.4956121753,0.2974434676,197.929771886,9.2165765412,0.6547108719,0.0425799667
2018-02-09 11:20:00,0.2915375401,0.3064619014,1088.5203049000004,1.8664102024,6743.5458916000025,491.27246763,0.2850122124,674.265637094,0.0514792536,3.4899812647000004,1.4625433406,120.16526435200001,0.4407868657,92.230235258,24.087158576599997,3.3992664789,6.0981537687000005,0.029728923,324985066113.0,2.1985686419,3.5094119866000004,0.2989009758,197.90284144400002,9.2233499554,0.6562304017,0.0427364081
2018-02-09 11:30:00,0.2939506709,0.3082956196,1094.55109176,1.8664102024,6785.10037968,496.33539072599996,0.2871005457,678.404764422,0.051998521500000006,3.5274145791000002,1.46849252,121.09314049,0.443657814,92.507700418,24.0887907246,3.4100386556999998,6.141830049199999,0.030071021200000006,327239170977.0,2.2140658872,3.5580091932999998,0.30172785609999997,199.348108498,9.3190754356,0.6635562979999999,0.043263347
2018-02-09 11:40:00,0.2999741131,0.3068666741,1088.7651271,1.8664102024,6786.92838544,495.620509902,0.2871568548,677.73313552,0.0517051429,3.5096568088,1.4680926438,120.851582586,0.4440193348,92.27756755,23.9433663378,3.3918973306,6.1685238297000025,0.0302716122,327382401789.0,2.1765101617,3.5340492607,0.3027471325,198.907428538,9.2770476246,0.6727787503,0.0430877279
2018-02-09 11:50:00,0.2987532664,0.3121556497,1090.38911436,1.8664102024,6815.88269096,499.7229138999999,0.2876056955,682.152992304,0.052104774400000005,3.5383336492,1.479321822,121.81454990600001,0.44819273719999997,92.71579928799999,23.963604973000002,3.4158817455,6.2278442488,0.030965683100000002,328972715935.0,2.1942516105000003,3.5665534881,0.3029487028,200.07115006200002,9.3642859352,0.6729125864,0.043432356
2018-02-09 12:01:00,0.2959905482,0.3078546112,1086.3494168,1.8657652515,6790.13050112,497.37532972800005,0.2864661766,680.326475232,0.0518798028,3.5233648584,1.4723903491,121.24463862399999,0.4478404395,92.390891376,23.834015913600002,3.3849902194,6.2019852587,0.0310250592,327787875690.0,2.1838996578,3.548793095,0.3002400087,199.254748624,9.3211578128,0.6706038662,0.0433151289
2018-02-09 12:10:00,0.2972117888,0.3058485787,1080.83466288,1.8657652515,6773.20281712,496.36864239999994,0.2870600732,679.7921314719999,0.0517460945,3.5103937656,1.4718029788999998,121.132059328,0.4428445293,92.51978651200001,23.9477373184,3.3965744657999997,6.2025971026999995,0.0310463514,327287268292.0,2.1635864369999998,3.5311393562,0.301011748,198.72203644799998,9.277676099199999,0.6711088414,0.0433825949
2018-02-09 12:20:00,0.2971147096,0.30617815870000004,1079.3743952,1.8657652515,6766.04016336,496.184273408,0.2866350455,679.279814096,0.0517563734,3.5095861315,1.4743645658000002,120.923216576,0.4427066604,92.34520702399999,23.8906318784,3.3964602549,6.1858652088,0.0310762094,327089098249.0,2.2007131309,3.5320612011000003,0.3010419323,198.49606206400003,9.2724550304,0.6706642347999999,0.043652622
2018-02-09 12:30:00,0.2953452567,0.3045327062,1069.43804864,1.8657652515,6740.8077168,492.297024528,0.28692791489999997,675.449670656,0.0513728696,3.4871844832,1.4612466304,120.57324180799999,0.44063781189999995,91.97973220799999,23.845192264,3.3818738939,6.1469682462,0.0308772377,325423393535.0,2.177446743,3.5007837358,0.29928634789999997,196.84816222400002,9.206375878400001,0.667890542,0.0429906884
2018-02-09 12:40:00,0.29519923,0.3046656803,1068.98120512,1.8657652515,6741.95798352,494.448268032,0.2861798336,675.119274896,0.0515977019,3.4980345168,1.4725616654,121.14592779200001,0.4410497869,92.097206256,23.6955760112,3.3727043918,6.1957526077999985,0.0311526491,326325623539.0,2.200288919,3.5136079861,0.3010060374,197.11003145599997,9.2497760128,0.6761145411,0.0432265339
2018-02-09 12:50:00,0.2940416211,0.3075560314,1065.77514256,1.8657652515,6752.71012208,494.441741696,0.2861888073,677.541361344,0.0516509731,3.5029211108999996,1.4696411300999999,121.428191824,0.4411990768,92.171443328,23.846008056,3.3720517582,6.1964705048000015,0.031229496699999998,326505930402.0,2.2232453059,3.520550376,0.2997464546,197.40126919999997,9.2610339424,0.6746363259999999,0.043455852999999996
2018-02-09 13:01:00,0.2937569097,0.30445520600000003,1063.15645024,1.8657652515,6732.66611264,493.143816624,0.2853256994,675.719697808,0.0514627699,3.4908637051,1.4791532648,121.150822544,0.4403849164,91.986258544,23.929871473600002,3.3537780174000003,6.1474821951999985,0.031931404100000005,325574711446.0,2.1963486437,3.5061190155,0.2989510574,196.71763550400001,9.2167364368,0.6714580004,0.043345721100000005
2018-02-09 13:10:00,0.2968291824,0.3041598893,1070.69436832,1.8657652515,6743.30404032,492.468340848,0.2847293554,676.255673152,0.0514537962,3.4821510466000003,1.4826774862,121.05863804799999,0.4393513079,92.19591708799999,24.222088168000003,3.3729817611,6.1634390866999995,0.032133557400000005,326224734972.0,2.1655361797999997,3.4953995086000003,0.3004162198,196.02176492799998,9.2104548384,0.6745057993000001,0.0431850916
2018-02-09 13:20:00,0.2966937609,0.3073447412,1073.94122048,1.8657652515,6758.11066512,494.470294416,0.2856691478,678.500732736,0.0517548234,3.495366877,1.4887796104,121.766745504,0.4410620238,92.259548864,24.1840722608,3.3713257034,6.1506066786,0.0327220698,327192123997.0,2.1771530579,3.5182824742000003,0.3010190901,196.911794,9.272047134400001,0.6754227495,0.0434838347
2018-02-09 13:30:00,0.2957001262,0.3057629206,1073.46806112,1.8657652515,6750.62985248,492.68207835199996,0.2859840435,678.2429424640001,0.051610672999999996,3.4911737061,1.4867238146000001,121.496718352,0.4413809984000001,92.20978555200001,24.2029986352,3.3733325517000003,6.1382637456,0.0336741806,326952180745.0,2.2328308619,3.5017626862,0.3002661141,196.444345184,9.2314206928,0.6753525914,0.043317739400000006
2018-02-09 13:40:00,0.2977812116,0.30600357920000004,1076.87807168,1.8657652515,6768.93622496,491.87526006400003,0.2859253065,679.32631424,0.051624052,3.4913450224,1.4907946166,121.41595494399999,0.4427213447,92.40802300799999,24.1591906048,3.3747846614,6.1413311235000005,0.0335238301,328189358859.0,2.2347316573,3.4999271542000003,0.30190422440000003,196.449239936,9.2403944048,0.6910117188,0.0435133663
2018-02-09 13:50:00,0.29745815800000003,0.3052938402,1074.93648672,1.8657652515,6780.495997600001,492.91050011199997,0.28602157,680.444765072,0.0518346895,3.5034595336,1.4934214668999999,121.811614064,0.4443619024,92.49449696,24.024911241599998,3.3743522917,6.1659925157,0.0334593826,328751266436.0,2.2526301338,3.5135835123000003,0.3022835677,196.81960950400003,9.2997840624,0.6926579870999999,0.043849799
2018-02-09 14:01:00,0.2998492444,0.3046754698,1068.94041552,1.8657652515,6782.43758256,491.61991716800003,0.2870510995,680.36237008,0.0517858235,3.4989889934,1.4928422546,121.711271648,0.4451874839,92.324812224,23.8671370688,3.3713257034,6.162590663,0.0331591711,329503726330.0,2.2371300858,3.5307885656,0.3067475815,196.76168827200001,9.284120856,0.7119441258,0.0438701938
2018-02-09 14:10:00,0.3062621853,0.3016733553,1058.07406608,1.8657652515,6782.64968848,490.728256512,0.2922354576,680.310975184,0.0517298602,3.4949997706,1.4994991172999999,121.522823696,0.4476291494,92.444733648,23.7824578592,3.4009879005,6.1548651128,0.0329642784,330843674431.0,2.2333856005,3.5103611339,0.310820831,197.006425872,9.274331352,0.7376472843,0.0437118485
2018-02-09 14:20:00,0.3072101356,0.3036173876,1075.53201488,1.8657652515,6856.29123232,496.08148361599996,0.2890979216,686.355178112,0.0523749069,3.5448120301,1.5201141811,124.0207788,0.4544508021,93.05005131200001,23.9103740448,3.4161371579,6.2342335165,0.033609488300000004,333422194294.0,2.2843073371,3.5642441955,0.3117198337,200.00364568,9.3851159056,0.7273585156,0.0442334659
2018-02-09 14:30:00,0.3048973652,0.3035684401,1072.22805728,1.8657652515,6859.61966368,498.79480780800003,0.2897423973,687.2427598080002,0.0524833257,3.5532391614,1.5155702197,124.13417388799999,0.4547877242,92.94399835200001,23.891284512,3.403386329,6.2689046765,0.0335080038,333569758089.0,2.2733675663999997,3.559814445,0.3088841408,199.69853947200002,9.3912343456,0.7283162554000001,0.0445443643
2018-02-09 14:40:00,0.3068887135,0.30662766010000003,1058.78380512,1.8657652515,6853.15043312,499.00365056,0.2901029773,688.994265232,0.0525028231,3.5520725789,1.5287126288,124.264700608,0.4551466726,93.051682896,23.965521584,3.4169366341000003,6.2698428373000015,0.0337637546,334655769204.0,2.2759862587,3.561853925,0.3117573602,200.436831232,9.395558043200001,0.7448001486,0.044325732
2018-02-09 14:50:00,0.309996881,0.31052551429999997,1057.73959136,1.8657652515,6909.45639696,502.131397088,0.2921971154,697.26150136,0.05300216940000002,3.5883834807999997,1.5343742253000001,125.72333670399999,0.45771886479999996,93.393499744,23.9195924944,3.4322245762,6.3326261896,0.0341004319,337387336730.0,2.2947494747,3.5994537782,0.317099982,202.400442576,9.5006320528,0.7583006904,0.044760304400000006
2018-02-09 15:01:00,0.3076841107,0.311404938,1055.23510992,1.8657652515,6901.00479184,501.56605323199994,0.2907262424,695.244863536,0.0528124162,3.5779413432,1.5310213202,125.11394008,0.4563352816,93.297236288,23.881413428800002,3.4837744726,6.311350334199999,0.0339185919,336548002975.0,2.2718338774,3.5906921722000003,0.3157188461,203.03839192,9.4697951152,0.7520606973999999,0.0447209016
2018-02-09 15:10:00,0.30777058469999996,0.3129182322,1055.12905696,1.8657652515,6903.28900944,502.76934643199996,0.2925136427,696.33149848,0.0529587693,3.5876166363,1.5315760587,125.33012496,0.4572408107,93.568079232,23.9386820272,3.499845575,6.3879042555,0.033827875800000004,337130970257.0,2.2756191523,3.5851855762000002,0.3215150483,203.214602992,9.496063617599999,0.7481905801000001,0.045023397300000004
